mstressn-0.5.3, smi, 07.27, 4422428, 37.15, 16.11, 0, 628428
mstressn-0.5.3, je, 04.27, 1297020, 45.28, 64.97, 0, 7864044
mstressn-0.5.3, scudo, 08.42, 923108, 49.34, 38.99, 0, 4538122
rptestN, sn-0.6.0, 2.424, 826716, 28.37, 4.88, 2, 35782
rptestN, sn-0.6.0-checks, 3.769, 711244, 46.98, 4.64, 1, 36114
rptestN, sn-0.5.3, 3.384, 477640, 43.06, 5.46, 0, 1076
rptestN, mi, 2.657, 745504, 31.60, 7.91, 0, 9373
rptestN, smi, 5.481, 618324, 26.93, 11.50, 0, 74762
rptestN, je, 3.491, 798416, 42.78, 8.91, 0, 116933
rptestN, scudo, 5.856, 232492, 34.35, 39.84, 2, 78727
sed, sn-0.6.0, 01.73, 342800, 1.65, 0.07, 0, 1455
sed, sn-0.6.0-checks, 01.74, 347488, 1.65, 0.08, 0, 1604
sed, sn-0.5.3, 01.72, 310088, 1.65, 0.07, 0, 683
sed, mi, 01.75, 326508, 1.66, 0.08, 0, 405
sed, smi, 01.80, 313812, 1.70, 0.10, 0, 34055
sed, je, 01.75, 295792, 1.67, 0.07, 0, 9197
sed, scudo, 01.80, 245456, 1.69, 0.10, 0, 60799
gs, sn-0.6.0, 01.18, 48524, 1.15, 0.02, 0, 2000
gs, sn-0.6.0-checks, 01.19, 56388, 1.15, 0.04, 0, 1938
gs, sn-0.5.3, 01.17, 56108, 1.13, 0.03, 0, 1875
gs, mi, 01.17, 57304, 1.14, 0.02, 0, 1657
gs, smi, 01.19, 57112, 1.15, 0.04, 0, 4630
gs, je, 01.19, 53796, 1.16, 0.02, 0, 3718
gs, scudo, 01.21, 41340, 1.16, 0.05, 0, 17116
alloc-test1, sn-0.6.0, 03.62, 14120, 3.62, 0.00, 0, 1354
alloc-test1, sn-0.6.0-checks, 03.82, 16172, 3.82, 0.00, 0, 1410
alloc-test1, sn-0.5.3, 03.73, 15984, 3.73, 0.00, 0, 307
alloc-test1, mi, 03.58, 20008, 3.56, 0.01, 0, 311
alloc-test1, smi, 04.08, 17928, 4.07, 0.00, 0, 1701
alloc-test1, je, 03.91, 24248, 3.91, 0.00, 0, 1905
alloc-test1, scudo, 04.98, 15900, 4.98, 0.00, 0, 7689
alloc-testN, sn-0.6.0, 03.77, 27292, 57.18, 0.04, 0, 7217
alloc-testN, sn-0.6.0-checks, 04.00, 22892, 60.75, 0.01, 0, 8743
alloc-testN, sn-0.5.3, 03.80, 40644, 57.50, 0.01, 0, 534
alloc-testN, mi, 03.76, 73276, 57.02, 0.05, 0, 518
alloc-testN, smi, 04.23, 73820, 63.27, 0.07, 1, 645
alloc-testN, je, 03.92, 80700, 60.94, 0.04, 5, 3112
alloc-testN, scudo, 05.32, 18296, 82.00, 0.09, 0, 15761
sh6benchN, sn-0.6.0, 00.16, 301448, 2.59, 0.19, 0, 37842
sh6benchN, sn-0.6.0-checks, 00.25, 494532, 4.79, 0.43, 0, 46515
sh6benchN, sn-0.5.3, 00.07, 271124, 1.66, 0.09, 0, 819
sh6benchN, mi, 00.09, 234660, 1.58, 0.18, 0, 13489
sh6benchN, smi, 00.26, 273892, 4.07, 0.53, 0, 42669
sh6benchN, je, 00.19, 403352, 3.47, 0.35, 0, 36357
sh6benchN, scudo, 08.13, 368608, 51.39, 527.14, 0, 120153
sh8benchN, sn-0.6.0, 00.20, 314556, 4.82, 0.16, 0, 15050
sh8benchN, sn-0.6.0-checks, 02.65, 819608, 150.19, 1.79, 0, 13786
sh8benchN, sn-0.5.3, 00.19, 407788, 5.91, 0.24, 0, 1148
sh8benchN, mi, 00.20, 605040, 3.07, 0.19, 0, 1215
sh8benchN, smi, 00.57, 629596, 10.97, 0.50, 0, 16659
sh8benchN, je, 00.44, 446328, 16.01, 0.32, 0, 29510
sh8benchN, scudo, 31.56, 293744, 234.06, 2004.92, 11, 125714
xmalloc-testN, sn-0.6.0, 0.205, 272804, 189.40, 51.62, 0, 37312
xmalloc-testN, sn-0.6.0-checks, 0.278, 295196, 210.39, 12.46, 10, 28026
xmalloc-testN, sn-0.5.3, 0.232, 350840, 204.65, 34.67, 43, 1175
xmalloc-testN, mi, 0.204, 372140, 326.62, 6.96, 4, 46564
xmalloc-testN, smi, 0.338, 261228, 325.08, 6.89, 0, 48610
xmalloc-testN, je, 1.413, 450928, 257.49, 11.66, 0, 52291
xmalloc-testN, scudo, 56.262, 115292, 19.49, 334.33, 2, 58565
cache-scratch1, sn-0.6.0, 01.43, 3960, 1.43, 0.00, 0, 290
cache-scratch1, sn-0.6.0-checks, 01.40, 3996, 1.40, 0.00, 0, 287
cache-scratch1, sn-0.5.3, 01.41, 8056, 1.41, 0.00, 0, 251
cache-scratch1, mi, 01.42, 8212, 1.42, 0.00, 0, 236
cache-scratch1, smi, 01.41, 8220, 1.40, 0.00, 0, 260
cache-scratch1, je, 01.42, 13224, 1.42, 0.00, 0, 310
cache-scratch1, scudo, 01.41, 3972, 1.41, 0.00, 0, 279
cache-scratchN, sn-0.6.0, 00.05, 6556, 3.28, 0.01, 0, 1094
cache-scratchN, sn-0.6.0-checks, 00.05, 6596, 3.14, 0.01, 0, 1194
cache-scratchN, sn-0.5.3, 00.07, 80088, 2.61, 0.01, 0, 507
cache-scratchN, mi, 00.05, 8248, 3.40, 0.00, 0, 379
cache-scratchN, smi, 00.05, 8268, 3.27, 0.00, 0, 378
cache-scratchN, je, 00.10, 153568, 2.04, 0.05, 0, 486
cache-scratchN, scudo, 00.05, 5000, 3.40, 0.00, 0, 538
glibc-simple, sn-0.6.0, 01.71, 2404, 1.71, 0.00, 0, 305
glibc-simple, sn-0.6.0-checks, 02.18, 2568, 2.18, 0.00, 0, 311
glibc-simple, sn-0.5.3, 01.69, 7400, 1.69, 0.00, 0, 274
glibc-simple, mi, 01.69, 6044, 1.68, 0.00, 0, 167
glibc-simple, smi, 02.36, 6076, 2.36, 0.00, 0, 169
glibc-simple, je, 02.78, 15412, 2.78, 0.00, 0, 299
glibc-simple, scudo, 04.70, 3536, 4.69, 0.00, 0, 330
glibc-thread, sn-0.6.0, .085, 44728, 142.39, 0.09, 71, 16119
glibc-thread, sn-0.6.0-checks, .154, 231888, 140.80, 0.14, 1, 23800
glibc-thread, sn-0.5.3, .116, 112876, 143.08, 0.06, 0, 974
glibc-thread, mi, .096, 326724, 140.74, 0.11, 5, 2320
glibc-thread, smi, .229, 294016, 135.92, 0.49, 33, 38518
glibc-thread, je, .160, 293012, 141.13, 0.79, 24, 1064
glibc-thread, scudo, .820, 14800, 143.21, 0.23, 69, 4288
cfrac, sn-0.6.0, 06.36, 3272, 6.36, 0.00, 0, 430
cfrac, sn-0.6.0-checks, 06.67, 3504, 6.66, 0.00, 0, 497
cfrac, sn-0.5.3, 06.33, 8312, 6.33, 0.00, 0, 446
cfrac, mi, 06.35, 4508, 6.34, 0.00, 0, 184
cfrac, smi, 07.07, 4500, 7.07, 0.00, 0, 185
cfrac, je, 06.65, 10056, 6.65, 0.00, 0, 270
cfrac, scudo, 08.45, 4664, 8.45, 0.00, 0, 611
espresso, sn-0.6.0, 05.16, 6248, 5.13, 0.02, 0, 656
espresso, sn-0.6.0-checks, 05.31, 12668, 5.28, 0.02, 0, 720
espresso, sn-0.5.3, 05.16, 10312, 5.11, 0.05, 0, 410
espresso, mi, 05.21, 8192, 5.17, 0.03, 0, 172
espresso, smi, 05.50, 6712, 5.46, 0.04, 0, 290
espresso, je, 05.46, 9768, 5.43, 0.03, 0, 334
espresso, scudo, 06.08, 4800, 6.05, 0.03, 0, 638
barnes, sn-0.6.0, 02.89, 65704, 2.87, 0.01, 0, 2835
barnes, sn-0.6.0-checks, 02.86, 65624, 2.85, 0.01, 0, 2851
barnes, sn-0.5.3, 02.86, 69952, 2.85, 0.00, 0, 2526
barnes, mi, 02.91, 66788, 2.88, 0.02, 0, 2463
barnes, smi, 02.97, 66988, 2.94, 0.03, 0, 2658
barnes, je, 02.91, 76620, 2.89, 0.02, 0, 2549
barnes, scudo, 02.91, 61816, 2.89, 0.01, 0, 3624
redis, sn-0.6.0, 4.205, 30316, 1.77, 0.34, 0, 8567
redis, sn-0.6.0-checks, 4.357, 33516, 1.82, 0.37, 0, 8989
redis, sn-0.5.3, 4.270, 37080, 1.75, 0.40, 0, 7234
redis, mi, 4.335, 35196, 1.82, 0.35, 0, 8013
redis, smi, 4.668, 35448, 2.03, 0.31, 0, 8029
redis, je, 5.117, 36864, 2.11, 0.45, 0, 6749
redis, scudo, 5.225, 37964, 2.21, 0.42, 0, 9872
leanN, sn-0.6.0, 25.73, 533936, 100.44, 0.91, 0, 12852
leanN, sn-0.6.0-checks, 26.17, 696812, 99.11, 0.91, 0, 14120
leanN, sn-0.5.3, 25.59, 536644, 97.14, 0.81, 0, 3846
leanN, mi, 26.55, 580652, 102.65, 1.16, 0, 222402
leanN, smi, 27.32, 628100, 99.50, 1.82, 1, 321881
leanN, je, 25.89, 509380, 98.70, 1.09, 2, 99523
leanN, scudo, 33.18, 600900, 119.69, 1.84, 0, 656308
larsonN-sized, sn-0.6.0, 1.246, 931140, 359.75, 1.18, 0, 73004
larsonN-sized, sn-0.6.0-checks, 1.600, 929736, 355.00, 1.28, 0, 66567
larsonN-sized, sn-0.5.3, 1.411, 737548, 360.74, 0.97, 0, 15675
larsonN-sized, mi, 1.218, 616112, 349.10, 1.18, 0, 77424
larsonN-sized, smi, 1.846, 743628, 342.77, 1.52, 0, 129985
larsonN-sized, je, 1.683, 672000, 344.21, 3.23, 0, 186653
larsonN-sized, scudo, 56.113, 231932, 63.12, 278.08, 2, 104270
mstressn-0.5.3, sn-0.6.0, 02.23, 1783636, 61.52, 2.33, 0, 34918
mstressn-0.5.3, sn-0.6.0-checks, 02.75, 1619544, 54.78, 3.84, 0, 45510
mstressn-0.5.3, sn-0.5.3, 01.79, 2185216, 70.11, 1.71, 0, 5466
mstressn-0.5.3, mi, 01.56, 3250732, 49.76, 1.65, 0, 11671
mstressn-0.5.3, smi, 07.11, 4439560, 36.91, 16.70, 0, 616367
mstressn-0.5.3, je, 04.31, 1201288, 43.80, 59.19, 0, 7839539
mstressn-0.5.3, scudo, 08.29, 938484, 48.99, 37.31, 0, 4610506
rptestN, sn-0.6.0, 2.315, 670556, 29.80, 4.58, 0, 31968
rptestN, sn-0.6.0-checks, 3.682, 910216, 48.48, 5.21, 0, 34334
rptestN, sn-0.5.3, 2.811, 481388, 37.24, 5.24, 0, 1044
rptestN, mi, 3.675, 820196, 39.03, 8.62, 0, 9653
rptestN, smi, 5.357, 620592, 32.81, 11.11, 0, 76784
rptestN, je, 3.839, 811384, 48.03, 9.38, 0, 118515
rptestN, scudo, 5.852, 245368, 31.42, 44.21, 0, 83534
sed, sn-0.6.0, 01.75, 342800, 1.66, 0.08, 0, 1454
sed, sn-0.6.0-checks, 01.74, 347508, 1.63, 0.10, 0, 1533
sed, sn-0.5.3, 01.73, 310252, 1.64, 0.09, 0, 684
sed, mi, 01.74, 324388, 1.66, 0.08, 0, 400
sed, smi, 01.80, 312812, 1.66, 0.13, 0, 33792
sed, je, 01.75, 295404, 1.66, 0.08, 0, 9163
sed, scudo, 01.82, 245632, 1.70, 0.11, 0, 60803
gs, sn-0.6.0, 01.17, 48132, 1.15, 0.02, 0, 1996
gs, sn-0.6.0-checks, 01.20, 54244, 1.17, 0.02, 0, 1926
gs, sn-0.5.3, 01.16, 55816, 1.13, 0.03, 0, 1869
gs, mi, 01.17, 57572, 1.15, 0.02, 0, 1661
gs, smi, 01.24, 56752, 1.20, 0.04, 0, 4620
gs, je, 01.20, 53696, 1.16, 0.03, 0, 3729
gs, scudo, 01.21, 41180, 1.16, 0.05, 0, 17148
alloc-test1, sn-0.6.0, 03.62, 13956, 3.62, 0.00, 0, 1356
alloc-test1, sn-0.6.0-checks, 03.85, 16204, 3.85, 0.00, 0, 1404
alloc-test1, sn-0.5.3, 03.72, 16024, 3.72, 0.00, 0, 301
alloc-test1, mi, 03.59, 19996, 3.59, 0.00, 0, 311
alloc-test1, smi, 04.05, 17936, 4.05, 0.00, 0, 1696
alloc-test1, je, 03.88, 24300, 3.87, 0.00, 0, 1904
alloc-test1, scudo, 04.98, 15924, 4.96, 0.01, 0, 7697
alloc-testN, sn-0.6.0, 03.82, 17740, 57.35, 0.04, 0, 7151
alloc-testN, sn-0.6.0-checks, 03.92, 24420, 60.62, 0.02, 0, 8498
alloc-testN, sn-0.5.3, 03.76, 40600, 57.43, 0.01, 7, 504
alloc-testN, mi, 03.69, 73300, 57.00, 0.03, 8, 483
alloc-testN, smi, 04.09, 73832, 63.24, 0.04, 5, 667
alloc-testN, je, 04.02, 84120, 60.95, 0.04, 1, 4021
alloc-testN, scudo, 05.42, 18284, 81.88, 0.04, 4, 15735
sh6benchN, sn-0.6.0, 00.13, 299816, 2.37, 0.17, 0, 26675
sh6benchN, sn-0.6.0-checks, 00.20, 459372, 4.24, 0.31, 0, 35680
sh6benchN, sn-0.5.3, 00.07, 266736, 1.58, 0.10, 0, 820
sh6benchN, mi, 00.08, 238880, 1.49, 0.11, 0, 8361
sh6benchN, smi, 00.30, 277996, 4.30, 0.63, 0, 52909
sh6benchN, je, 00.19, 408672, 3.57, 0.31, 0, 35293
sh6benchN, scudo, 07.99, 366744, 52.17, 515.71, 0, 118942
sh8benchN, sn-0.6.0, 00.20, 293544, 4.86, 0.16, 0, 14380
sh8benchN, sn-0.6.0-checks, 04.39, 873504, 278.72, 1.45, 0, 14100
sh8benchN, sn-0.5.3, 00.16, 437828, 5.99, 0.14, 0, 1224
sh8benchN, mi, 00.21, 623160, 3.16, 0.16, 0, 1155
sh8benchN, smi, 00.59, 678776, 11.72, 0.60, 0, 16725
sh8benchN, je, 00.44, 465272, 15.86, 0.34, 0, 30107
sh8benchN, scudo, 32.42, 297840, 234.06, 2067.49, 37, 108457
xmalloc-testN, sn-0.6.0, 0.203, 233404, 191.23, 46.20, 14, 43687
xmalloc-testN, sn-0.6.0-checks, 0.283, 276248, 205.72, 13.12, 9, 27154
xmalloc-testN, sn-0.5.3, 0.231, 350284, 197.11, 42.38, 1, 1174
xmalloc-testN, mi, 0.204, 376724, 323.78, 7.32, 1, 46935
xmalloc-testN, smi, 0.337, 261844, 326.50, 5.81, 5, 48974
xmalloc-testN, je, 1.420, 430712, 257.55, 12.25, 0, 41948
xmalloc-testN, scudo, 57.018, 115500, 18.26, 336.40, 2, 58896
cache-scratch1, sn-0.6.0, 01.42, 3972, 1.42, 0.00, 0, 291
cache-scratch1, sn-0.6.0-checks, 01.40, 3956, 1.40, 0.00, 0, 289
cache-scratch1, sn-0.5.3, 01.41, 7988, 1.41, 0.00, 0, 248
cache-scratch1, mi, 01.40, 8216, 1.40, 0.00, 0, 239
cache-scratch1, smi, 01.41, 8236, 1.41, 0.00, 0, 262
cache-scratch1, je, 01.41, 13244, 1.41, 0.00, 0, 313
cache-scratch1, scudo, 01.40, 4076, 1.40, 0.00, 0, 279
cache-scratchN, sn-0.6.0, 00.05, 6524, 3.26, 0.02, 0, 1096
cache-scratchN, sn-0.6.0-checks, 00.05, 6764, 3.12, 0.02, 0, 1194
cache-scratchN, sn-0.5.3, 00.06, 83332, 2.63, 0.03, 0, 481
cache-scratchN, mi, 00.05, 8404, 3.32, 0.01, 0, 381
cache-scratchN, smi, 00.05, 8236, 3.26, 0.01, 0, 383
cache-scratchN, je, 00.09, 143500, 1.96, 0.07, 0, 494
cache-scratchN, scudo, 00.05, 4860, 3.40, 0.00, 0, 541
glibc-simple, sn-0.6.0, 01.73, 2592, 1.73, 0.00, 0, 324
glibc-simple, sn-0.6.0-checks, 02.18, 2576, 2.18, 0.00, 0, 311
glibc-simple, sn-0.5.3, 01.70, 8104, 1.70, 0.00, 0, 276
glibc-simple, mi, 01.68, 6048, 1.68, 0.00, 0, 169
glibc-simple, smi, 02.35, 6112, 2.34, 0.00, 0, 170
glibc-simple, je, 02.78, 17288, 2.78, 0.00, 0, 282
glibc-simple, scudo, 04.96, 3536, 4.95, 0.00, 0, 330
glibc-thread, sn-0.6.0, .090, 47400, 142.12, 0.06, 19, 15225
glibc-thread, sn-0.6.0-checks, .180, 229592, 140.08, 0.22, 46, 27212
glibc-thread, sn-0.5.3, .131, 110960, 142.93, 0.15, 0, 895
glibc-thread, mi, .116, 324460, 140.72, 0.12, 5, 2300
glibc-thread, smi, .246, 302948, 136.38, 0.45, 0, 42929
glibc-thread, je, .159, 288756, 140.98, 0.81, 68, 921
glibc-thread, scudo, .818, 14972, 143.11, 0.10, 0, 4436
cfrac, sn-0.6.0, 06.34, 3264, 6.34, 0.00, 0, 432
cfrac, sn-0.6.0-checks, 06.62, 3660, 6.62, 0.00, 0, 511
cfrac, sn-0.5.3, 06.33, 8424, 6.32, 0.00, 0, 447
cfrac, mi, 06.34, 4460, 6.34, 0.00, 0, 184
cfrac, smi, 07.06, 4504, 7.05, 0.00, 0, 182
cfrac, je, 06.68, 10084, 6.67, 0.00, 0, 272
cfrac, scudo, 08.44, 4568, 8.43, 0.00, 0, 609
espresso, sn-0.6.0, 05.14, 6420, 5.10, 0.03, 0, 657
espresso, sn-0.6.0-checks, 05.30, 12620, 5.28, 0.02, 0, 722
espresso, sn-0.5.3, 05.15, 10284, 5.14, 0.00, 0, 413
espresso, mi, 05.21, 8260, 5.16, 0.04, 0, 175
espresso, smi, 05.51, 6684, 5.48, 0.03, 0, 287
espresso, je, 05.45, 10112, 5.42, 0.03, 0, 341
espresso, scudo, 06.05, 4896, 6.02, 0.02, 0, 650
barnes, sn-0.6.0, 02.86, 65788, 2.84, 0.02, 0, 2847
barnes, sn-0.6.0-checks, 02.87, 65696, 2.86, 0.01, 0, 2837
barnes, sn-0.5.3, 02.91, 70056, 2.88, 0.02, 0, 2521
barnes, mi, 02.88, 66800, 2.87, 0.01, 0, 2466
barnes, smi, 03.00, 66824, 2.99, 0.01, 0, 2660
barnes, je, 02.90, 76744, 2.89, 0.00, 0, 2547
barnes, scudo, 02.99, 63400, 2.97, 0.02, 0, 4237
redis, sn-0.6.0, 4.326, 30416, 1.79, 0.38, 0, 8535
redis, sn-0.6.0-checks, 4.443, 33652, 1.86, 0.37, 0, 8982
redis, sn-0.5.3, 4.262, 37096, 1.77, 0.37, 0, 7006
redis, mi, 4.401, 35300, 1.87, 0.34, 0, 7987
redis, smi, 4.690, 35468, 1.97, 0.38, 0, 8020
redis, je, 5.076, 38860, 2.15, 0.40, 0, 6765
redis, scudo, 5.297, 38092, 2.24, 0.42, 0, 9857
leanN, sn-0.6.0, 24.88, 536452, 96.87, 0.81, 0, 12469
leanN, sn-0.6.0-checks, 26.04, 707460, 98.10, 0.90, 0, 12574
leanN, sn-0.5.3, 25.62, 534684, 98.54, 0.75, 0, 3404
leanN, mi, 26.01, 599584, 99.01, 1.10, 0, 203724
leanN, smi, 27.24, 620880, 98.85, 2.01, 1, 451887
leanN, je, 26.61, 504724, 101.06, 1.07, 0, 161461
leanN, scudo, 32.47, 588004, 117.19, 2.10, 0, 810889
larsonN-sized, sn-0.6.0, 1.239, 889680, 358.94, 1.31, 0, 73999
larsonN-sized, sn-0.6.0-checks, 1.616, 908216, 356.27, 1.46, 0, 64797
larsonN-sized, sn-0.5.3, 1.405, 752824, 360.44, 1.00, 0, 15872
larsonN-sized, mi, 1.237, 604560, 348.28, 1.39, 0, 79124
larsonN-sized, smi, 1.844, 768420, 342.82, 1.56, 0, 136974
larsonN-sized, je, 1.687, 677568, 344.18, 3.47, 0, 185633
larsonN-sized, scudo, 52.755, 222196, 66.82, 273.87, 53, 104141
mstressn-0.5.3, sn-0.6.0, 02.25, 1739172, 62.30, 2.41, 0, 33985
mstressn-0.5.3, sn-0.6.0-checks, 02.82, 1711364, 54.29, 3.64, 0, 45717
mstressn-0.5.3, sn-0.5.3, 01.81, 2172944, 70.22, 1.73, 0, 5453
mstressn-0.5.3, mi, 01.54, 3275112, 50.10, 1.45, 0, 11661
mstressn-0.5.3, smi, 07.18, 4747704, 36.61, 16.60, 0, 624303
mstressn-0.5.3, je, 04.33, 1167896, 44.21, 60.80, 0, 7785439
mstressn-0.5.3, scudo, 08.34, 923636, 49.36, 38.84, 0, 4579016
rptestN, sn-0.6.0, 2.278, 650048, 31.52, 5.48, 3, 31488
rptestN, sn-0.6.0-checks, 3.781, 1016848, 47.62, 4.76, 2, 33451
rptestN, sn-0.5.3, 3.587, 612676, 43.46, 5.57, 6, 1199
rptestN, mi, 2.603, 866296, 28.68, 9.15, 0, 9919
rptestN, smi, 5.532, 592100, 35.11, 11.32, 0, 73762
rptestN, je, 3.918, 804520, 47.74, 10.40, 2, 121330
rptestN, scudo, 5.668, 255600, 30.04, 40.00, 0, 82938
sed, sn-0.6.0, 01.74, 342812, 1.63, 0.10, 0, 1452
sed, sn-0.6.0-checks, 01.74, 347320, 1.64, 0.10, 0, 1602
sed, sn-0.5.3, 01.72, 310380, 1.65, 0.06, 0, 683
sed, mi, 01.75, 326440, 1.66, 0.09, 0, 400
sed, smi, 01.80, 316232, 1.69, 0.11, 0, 34139
sed, je, 01.74, 293860, 1.68, 0.06, 0, 8274
sed, scudo, 01.80, 245472, 1.68, 0.12, 0, 60796
gs, sn-0.6.0, 01.18, 48404, 1.16, 0.02, 0, 1998
gs, sn-0.6.0-checks, 01.18, 56312, 1.17, 0.01, 0, 1929
gs, sn-0.5.3, 01.19, 55684, 1.15, 0.03, 0, 1866
gs, mi, 01.18, 57192, 1.15, 0.03, 0, 1653
gs, smi, 01.21, 57148, 1.18, 0.03, 0, 4654
gs, je, 01.21, 53648, 1.17, 0.04, 0, 3724
gs, scudo, 01.22, 41512, 1.17, 0.05, 0, 17157
alloc-test1, sn-0.6.0, 03.64, 13944, 3.64, 0.00, 0, 1349
alloc-test1, sn-0.6.0-checks, 03.87, 16208, 3.86, 0.01, 0, 1406
alloc-test1, sn-0.5.3, 03.77, 15932, 3.77, 0.00, 0, 302
alloc-test1, mi, 03.60, 20092, 3.59, 0.00, 0, 311
alloc-test1, smi, 04.10, 17900, 4.09, 0.00, 0, 1710
alloc-test1, je, 03.89, 24156, 3.88, 0.00, 0, 1905
alloc-test1, scudo, 04.87, 17956, 4.86, 0.01, 0, 6144
alloc-testN, sn-0.6.0, 03.74, 17708, 57.18, 0.05, 0, 7073
alloc-testN, sn-0.6.0-checks, 03.96, 24340, 60.66, 0.01, 0, 8506
alloc-testN, sn-0.5.3, 03.75, 40608, 57.39, 0.01, 0, 517
alloc-testN, mi, 03.62, 79340, 56.91, 0.02, 2, 499
alloc-testN, smi, 04.11, 73768, 63.13, 0.06, 10, 657
alloc-testN, je, 04.01, 79348, 61.04, 0.04, 6, 5021
alloc-testN, scudo, 05.38, 18336, 81.81, 0.11, 2, 12446
sh6benchN, sn-0.6.0, 00.15, 297228, 1.95, 0.26, 0, 40327
sh6benchN, sn-0.6.0-checks, 00.63, 526176, 35.73, 0.33, 0, 53715
sh6benchN, sn-0.5.3, 00.06, 268800, 1.49, 0.14, 0, 799
sh6benchN, mi, 00.08, 234408, 1.41, 0.14, 0, 9841
sh6benchN, smi, 00.27, 279708, 4.10, 0.46, 0, 43654
sh6benchN, je, 00.17, 374824, 3.45, 0.23, 0, 31710
sh6benchN, scudo, 07.74, 366584, 49.22, 501.62, 0, 119563
sh8benchN, sn-0.6.0, 00.19, 292368, 4.93, 0.12, 0, 15108
sh8benchN, sn-0.6.0-checks, 00.83, 581084, 11.81, 1.59, 0, 12339
sh8benchN, sn-0.5.3, 00.15, 569488, 6.56, 0.16, 0, 1335
sh8benchN, mi, 00.21, 579340, 3.33, 0.18, 0, 1460
sh8benchN, smi, 00.59, 642640, 11.44, 0.63, 0, 15850
sh8benchN, je, 00.45, 457368, 16.20, 0.33, 0, 28033
sh8benchN, scudo, 31.39, 297100, 235.11, 1992.73, 76, 106724
xmalloc-testN, sn-0.6.0, 0.201, 267084, 196.29, 41.30, 23, 40379
xmalloc-testN, sn-0.6.0-checks, 0.281, 264276, 208.85, 12.72, 17, 24344
xmalloc-testN, sn-0.5.3, 0.230, 356936, 197.89, 40.19, 0, 1194
xmalloc-testN, mi, 0.205, 368684, 325.32, 6.40, 35, 47644
xmalloc-testN, smi, 0.339, 249036, 323.55, 6.03, 1, 50223
xmalloc-testN, je, 1.415, 451252, 257.04, 11.69, 0, 49382
xmalloc-testN, scudo, 55.526, 115572, 18.95, 334.65, 0, 58367
cache-scratch1, sn-0.6.0, 01.40, 3808, 1.40, 0.00, 0, 285
cache-scratch1, sn-0.6.0-checks, 01.42, 4036, 1.41, 0.00, 0, 293
cache-scratch1, sn-0.5.3, 01.41, 8120, 1.41, 0.00, 0, 249
cache-scratch1, mi, 01.41, 8144, 1.41, 0.00, 0, 238
cache-scratch1, smi, 01.42, 8360, 1.42, 0.00, 0, 266
cache-scratch1, je, 01.40, 13188, 1.40, 0.00, 0, 307
cache-scratch1, scudo, 01.40, 3972, 1.40, 0.00, 0, 277
cache-scratchN, sn-0.6.0, 00.05, 6400, 3.27, 0.01, 0, 1097
cache-scratchN, sn-0.6.0-checks, 00.05, 6512, 3.11, 0.02, 0, 1190
cache-scratchN, sn-0.5.3, 00.06, 82032, 2.59, 0.03, 0, 507
cache-scratchN, mi, 00.05, 8476, 3.31, 0.00, 0, 380
cache-scratchN, smi, 00.05, 8308, 3.33, 0.01, 0, 381
cache-scratchN, je, 00.10, 139556, 2.01, 0.06, 0, 500
cache-scratchN, scudo, 00.05, 4768, 3.32, 0.00, 0, 542
glibc-simple, sn-0.6.0, 01.67, 2464, 1.67, 0.00, 0, 307
glibc-simple, sn-0.6.0-checks, 02.20, 2548, 2.20, 0.00, 0, 308
glibc-simple, sn-0.5.3, 01.70, 8108, 1.70, 0.00, 0, 274
glibc-simple, mi, 01.98, 5996, 1.98, 0.00, 0, 173
glibc-simple, smi, 02.36, 6112, 2.35, 0.01, 0, 172
glibc-simple, je, 02.78, 15296, 2.77, 0.00, 0, 281
glibc-simple, scudo, 04.66, 3572, 4.66, 0.00, 0, 328
glibc-thread, sn-0.6.0, .105, 44568, 141.96, 0.04, 8, 15135
glibc-thread, sn-0.6.0-checks, .147, 237120, 140.24, 0.19, 71, 25296
glibc-thread, sn-0.5.3, .125, 112860, 142.92, 0.04, 1, 928
glibc-thread, mi, .095, 330332, 140.43, 0.11, 4, 2212
glibc-thread, smi, .247, 304292, 136.93, 0.35, 0, 38849
glibc-thread, je, .161, 264384, 140.36, 0.64, 0, 912
glibc-thread, scudo, .817, 14932, 143.44, 0.22, 1, 4498
cfrac, sn-0.6.0, 06.33, 3312, 6.33, 0.00, 0, 430
cfrac, sn-0.6.0-checks, 06.62, 3500, 6.62, 0.00, 0, 495
cfrac, sn-0.5.3, 06.33, 8424, 6.33, 0.00, 0, 444
cfrac, mi, 06.35, 4596, 6.35, 0.00, 0, 186
cfrac, smi, 07.04, 4580, 7.04, 0.00, 0, 182
cfrac, je, 06.70, 12132, 6.69, 0.00, 0, 275
cfrac, scudo, 08.45, 4648, 8.44, 0.00, 0, 608
espresso, sn-0.6.0, 05.12, 6328, 5.10, 0.02, 0, 658
espresso, sn-0.6.0-checks, 05.27, 12744, 5.22, 0.04, 0, 767
espresso, sn-0.5.3, 05.16, 10312, 5.15, 0.00, 0, 413
espresso, mi, 05.18, 8196, 5.16, 0.02, 0, 175
espresso, smi, 05.48, 6620, 5.46, 0.02, 0, 289
espresso, je, 05.46, 9888, 5.42, 0.03, 0, 324
espresso, scudo, 06.06, 4916, 6.05, 0.01, 0, 634
barnes, sn-0.6.0, 02.86, 65552, 2.86, 0.00, 0, 2839
barnes, sn-0.6.0-checks, 02.88, 65844, 2.86, 0.02, 0, 2856
barnes, sn-0.5.3, 02.87, 69892, 2.84, 0.02, 0, 2525
